张亮麻辣烫（中东七彩城店）,http://waimai.meituan.com/restaurant/144894936401089957,月售0单,13610740702,长春市绿园区南阳路371号卫生局宿舍2栋2门106室
路记大块肉羊腿一绝总店,http://waimai.meituan.com/restaurant/144838487645913985,月售0单,17771777390,吉林省长春市绿园区翔运街朝阳小区5-7栋105室
中顺炸鸡,http://waimai.meituan.com/restaurant/144699730137471917,月售0单,15504497181,吉林省长春市南关区西圈3栋6门116室
辣小鸭（巴黎春天店）,http://waimai.meituan.com/restaurant/144779517744955634,月售95单,0431-81702122/13604446223,红旗街巴黎春天后
飘香阁蛋糕坊,http://waimai.meituan.com/restaurant/144690581857124790,月售0单,13134470106/13104481909,长春市宽城区站前街道白菊路与建设街交汇西行50米瑞达生鲜超市内
福尔道炸鸡（长春总店）,http://waimai.meituan.com/restaurant/144747893900749880,月售0单,043188669939,吉林省长春市朝阳区长庆街1758号（原长庆街25号1楼）
状元楼吊炉猪手六毛撸,http://waimai.meituan.com/restaurant/144772684451968776,月售0单,13596473500,清明街东二胡同北安路交汇
尚我佳永和豆浆（全城配送店）,http://waimai.meituan.com/restaurant/144823618469133516,月售3单,043181725032/17604305980,自由大路1125号
西点小厨披萨,http://waimai.meituan.com/restaurant/144790641710267593,月售1单,13321541444,吉林省长春市朝阳区湖东路农行宿舍5栋1门101室
珍特麻辣海鲜饭店,http://waimai.meituan.com/restaurant/144889481792644796,月售8单,18686492356,长春市朝阳区浑江街282-7号
锅侠专业外卖火锅,http://waimai.meituan.com/restaurant/144780028846019234,月售5单,13578915183,吉林省长春市南关区自由花园二期门市房15栋B、C单元1越2层
福尔道炸鸡（全城配送J）,http://waimai.meituan.com/restaurant/144841485533077308,月售0单,13244417692/043181725033,同光路与长庆街交汇
恩客小木屋米酒馆,http://waimai.meituan.com/restaurant/144751381414211630,月售0单,0431-80866866,云鹤胡同与西朝阳路交汇
双椒麻辣海鲜外卖,http://waimai.meituan.com/restaurant/144900000167532327,月售2单,17390998552,吉林省长春市朝阳区开运街114号探矿宿舍1栋114-13号
闫家粥铺（全城配送）,http://waimai.meituan.com/restaurant/144772761761358171,月售0单,043181725032/17604305980,建设街970
辣小鸭(汉口大街店),http://waimai.meituan.com/restaurant/144793347539634594,月售0单,18304306543,长春市宽城区汉口大街543号
锦州烧烤（全城配送）,http://waimai.meituan.com/restaurant/144784199259285484,月售0单,043181725031/18543196919,东四马路万龙花园1号楼107门市
麦非乐汉堡炸鸡（弘阳街店）,http://waimai.meituan.com/restaurant/144696899754001576,月售2单,043180887172,吉林省长春市绿园区弘阳街景阳大路副21号西-9室
海鲜食光（全城配送店）,http://waimai.meituan.com/restaurant/144735193682422197,月售0单,043181725034/18543196919,225号永昌小区14栋109室义和路
赫大爷麻辣海鲜锡纸烧,http://waimai.meituan.com/restaurant/144959116097408572,月售0单,17643041618,青云小区1栋107室
原创锡纸花甲粉,http://waimai.meituan.com/restaurant/144802800762635943,月售0单,15948131814,吉林省长春市朝阳区西中华小区4号楼107室
鸭货小站,http://waimai.meituan.com/restaurant/144825826082306983,月售2单,13069101971,吉林省长春市南关区平治街123号
张记天天面馆,http://waimai.meituan.com/restaurant/144824163929982948,月售0单,13664430049,吉林省长春市朝阳区和光路147栋110室（和光路与开源街交汇）
辣小鸭（平阳店）,http://waimai.meituan.com/restaurant/144797672571720644,月售8单,15604466619,平阳街与至善路交汇
多谷多彩粗粮面馆,http://waimai.meituan.com/restaurant/144848409020348617,月售0单,043188947531,吉林省长春市朝阳区新华路11号2门107室
添福超市,http://waimai.meituan.com/restaurant/144959472579667541,月售7单,13844906931/043188584899,清和街与西朝阳路交汇
长春市锅送家火锅外卖,http://waimai.meituan.com/restaurant/144699893346235260,月售3单,043180666893/13654319871,湖光路湖光小区1号楼101号门市房
辣小鸭(西朝阳路店),http://waimai.meituan.com/restaurant/144680591763217582,月售2单,18004306918,朝阳区建设街1929号一层
华福超市,http://waimai.meituan.com/restaurant/144744646905447956,月售05单,13943001876,吉林省长春市朝阳区清华路616号一楼313号门市（原清华路16号）
哈哈镜麻辣鸭脖（ 长春总店）,http://waimai.meituan.com/restaurant/144863707693887224,月售1单,15143099900,湖光社区五五研究所家属院10栋3单元
喜洋洋超市,http://waimai.meituan.com/restaurant/144932998401276316,月售6单,15526896342,长春市朝阳区安达街890号1号楼104房
夜猫子麻辣私厨,http://waimai.meituan.com/restaurant/144794919497667816,月售8单,18604414232,湖光社区五五研究所家属院10栋3单元105室
88龙虾湖西路总店（全城配送）,http://waimai.meituan.com/restaurant/144848752617749629,月售0单,043181725031/18543196919,"长春市朝阳区湖西路与建平街交汇南湖祥水湾(长久家苑)22栋-1层-104室,105室"
韩国秘制五味炸鸡（全城配送）,http://waimai.meituan.com/restaurant/144769433161751737,月售0单,043181725033/13244417692,近埠街2号
朋友圈私房蛋糕坊,http://waimai.meituan.com/restaurant/144834154023924898,月售0单,18243052554,北安小区3-2号101室
天利超市（大兴路店）,http://waimai.meituan.com/restaurant/144927290389726210,月售30单,15143168423/15143168422,朝阳区安达街82号5门112室(安达街与大兴路交汇)
尚品龙虾（全城配送）,http://waimai.meituan.com/restaurant/144884894767541981,月售0单,043181725031/18543196919,隆礼路交立信街18号
中天炸鸡快餐店,http://waimai.meituan.com/restaurant/144765735194911193,月售4单,13039216409,吉林省长春市经济技术开发区六区36栋11号车库
新天地超市（新华店）,http://waimai.meituan.com/restaurant/144956766750276544,月售0单,18166873693,西昌小区东区182号楼
胖哥盱眙龙虾（全城配送）,http://waimai.meituan.com/restaurant/144902482658604716,月售0单,043181725031/18543196919,吉林省长春市朝阳区西中华小区大8#楼102室
蟹先生麻辣海鲜,http://waimai.meituan.com/restaurant/144743757847243299,月售0单,18166828879,奋进乡上台村E6－1－102号
嘉隆生鲜超市（三马路店）,http://waimai.meituan.com/restaurant/144722205701313107,月售0单,15584297877,永春H区（东三马路938号）
一根油条,http://waimai.meituan.com/restaurant/144844633744110892,月售0单,18804300772,义和路与立信街交汇
辣小鸭（亚泰大街店）,http://waimai.meituan.com/restaurant/144937727160247070,月售0单,18626685830/18626696475/15948374735,大经路与平泉路交汇西行100米
辣小鸭（普阳街）,http://waimai.meituan.com/restaurant/144910467002797962,月售4单,13341405770,春城街道皓月大路45号
辣小鸭（大兴路店）,http://waimai.meituan.com/restaurant/144903758263882734,月售3单,18004307096,朝阳区大兴路与安达街交汇东行20米
辣小鸭（海天店）,http://waimai.meituan.com/restaurant/144790800624002812,月售0单,18004306760,建设街与普庆路交汇
辣小鸭（湖西路店）,http://waimai.meituan.com/restaurant/144927367699163281,月售0单,18004307060,朝阳区湖西路与红旗街交汇处国信大厦斜对面
辣小鸭（昌平街店）,http://waimai.meituan.com/restaurant/144738075605525012,月售0单,15584490128,吉林省长春市朝阳区西朝阳南胡同一门口（与建设街交汇）
辣小鸭（升阳街店）,http://waimai.meituan.com/restaurant/144686480163401946,月售8单,15043004572,吉林省长春市绿园区皓月大路650号铁西小区14号楼115室
蟹之汇阳澄湖大闸蟹,http://waimai.meituan.com/restaurant/144762492494554067,月售0单,18686616807,朝阳区安达街84号105室
康美德大药房（全城配送）,http://waimai.meituan.com/restaurant/144715836264830366,月售1单,043181725033/13244417692/043181851848,西四道街19号112室
众品进口红酒,http://waimai.meituan.com/restaurant/144707383769224044,月售0单,13354309766,长春体北路吉顺街交叉口东150米路南
辣小鸭（平治街店）,http://waimai.meituan.com/restaurant/144797453528357686,月售4单,13694401295,吉林省长春市南关区平康小区3号楼101室（平治街与自强南胡同交汇）
辣小鸭（吉顺街店）,http://waimai.meituan.com/restaurant/144904862070524501,月售4单,15604466619,吉林省长春市南关区吉顺小区3栋
新天地超市（清和街店）,http://waimai.meituan.com/restaurant/144792638869995583,月售0单,18166873847,吉林省长春市清和街与德惠路交汇
八虾啦小龙虾馆小串烧烤,http://waimai.meituan.com/restaurant/144953236287174336,月售0单,18943601236,吉林省长春市朝阳区万宝街1栋3门107室(万宝街与西朝阳北胡同交汇北行20米）
祥禾超市,http://waimai.meituan.com/restaurant/144785805577057077,月售0单,13756895858,吉林省长春市朝阳区南昌胡同1楼100号
中国石油普庆路加油站,http://waimai.meituan.com/restaurant/144862294649631078,月售0单,043188509748,长春市朝阳区普庆路一号
老六烧烤（长春桂林路店）,http://waimai.meituan.com/restaurant/144715574271860552,月售0单,13756311108,吉林省长春市朝阳区桂林路54号145栋1-1号（与牡丹胡同交汇处）
新天地超市（西三道店）,http://waimai.meituan.com/restaurant/144798054823777246,月售0单,15590588863/17743400296,西三道街进修学校旁
禹成大药房（全城配送店）,http://waimai.meituan.com/restaurant/144922875163353495,月售1单,043181725033/13244417692,吉林省长春市朝阳区永寿街2号一品红城28幢107号房
小袁大块肉烧烤店,http://waimai.meituan.com/restaurant/144685629759821606,月售0单,13943043703,崇文路43号林业公安宿舍5门101室
阿姐小厨港式餐厅,http://waimai.meituan.com/restaurant/144782571466714603,月售40单,18626672922,南关区重庆胡同416号（亚泰富苑后侧清明街与重庆胡同交汇西行30米）
city1+1城市比萨（欧亚红旗店）,http://waimai.meituan.com/restaurant/144722248650995592,月售9单,043189335707,长春市红旗街与万宝街交汇交汇欧亚红旗街超市入口
city1+1城市比萨（桂林路店）,http://waimai.meituan.com/restaurant/144903547810520849,月售34单,043185661229,桂林路胡同与立信街交汇处
汉堡王（欧亚商都店）,http://waimai.meituan.com/restaurant/144757050771043748,月售1单,043185659811,工农大路欧亚商都A座负一楼新2号门旁
向阳屯饭馆,http://waimai.meituan.com/restaurant/144697243351419251,月售0单,0431-88983156,东朝阳路433号
叫个鸡,http://waimai.meituan.com/restaurant/144928630419546715,月售9单,15044127878,南昌路与昌平路交叉口向北50米
芭比披萨,http://waimai.meituan.com/restaurant/144805107160088187,月售5单,043181771020/13944161718,新华路与光明胡同交汇
宝力铁板制造,http://waimai.meituan.com/restaurant/144690457303068003,月售5单,18943907077,鑫港美食城A3号档口
华莱士（富苑店）,http://waimai.meituan.com/restaurant/144920972492809330,月售2单,0431-88918766,长春市南关区重庆胡同18号（亚泰富苑后身停车场出口处）
妈妈菜小花卷,http://waimai.meituan.com/restaurant/144772250660265664,月售31单,13214436931,永昌胡同长庆街西行50米
李记小厨家常菜（活力城店）,http://waimai.meituan.com/restaurant/144858261675347752,月售78单,0431-81134570,北安路南二胡同16号
新天地超市（春阳街店）,http://waimai.meituan.com/restaurant/144813001309994923,月售0单,18166873835,吉林省 长春 绿园区 长春市绿园区崇文路南春阳街东
新天地超市（建设街一店）,http://waimai.meituan.com/restaurant/144735365481104082,月售0单,18166873840,吉林省长春市建设街南昌路交汇
盒子侠便当,http://waimai.meituan.com/restaurant/144795078411440015,月售34单,043188886058,吉林省长春市朝阳区崇智路579号106室(崇智路与建和街交汇）
鲜果时间（全城配送）,http://waimai.meituan.com/restaurant/144865223817359962,月售0单,043181725031/18543196919,长春市朝阳区桂林胡同547组119号
骁行减脂增肌健身餐厅,http://waimai.meituan.com/restaurant/144749165211049345,月售4单,18946666155,吉林省长春市朝阳区建政路副1号108室
新天地超市（四马路店）,http://waimai.meituan.com/restaurant/144872250383826504,月售0单,18166873838,大经路与西四马路交汇处
新天地超市（重庆胡同店）,http://waimai.meituan.com/restaurant/144850157072072801,月售0单,18166873108,人民大街与重庆胡同交汇东行20米
新天地超市（民安路店）,http://waimai.meituan.com/restaurant/144823365066031251,月售0单,18186820527,南关区民安路8号
旭奥克炸鸡汉堡,http://waimai.meituan.com/restaurant/144792802078801311,月售9单,043188588135/15164364722,吉林省长春市朝阳区西民主大街15号102室
阿发盖饭（清华路店）,http://waimai.meituan.com/restaurant/144938341340561983,月售8单,043188922455/15754300065,吉林省长春市朝阳区清华路3号105室
门洞手擀面老菜馆,http://waimai.meituan.com/restaurant/144823377950951398,月售16单,13756322239/13500818971,欧亚商都楼下
青柠泰餐厅(文化宫店),http://waimai.meituan.com/restaurant/144833277850565485,月售2单,88956767,人民大街人民广场文化宫
羊城清真馆,http://waimai.meituan.com/restaurant/144943052919730639,月售0单,13844078939,同光路20-3号(近金鼎洗衣)
川人百味（全城配送）,http://waimai.meituan.com/restaurant/144921861551060240,月售0单,043181725034/13341426096,红旗街万达三楼
胖哥俩肉蟹煲（全城配送店）,http://waimai.meituan.com/restaurant/144786436937248894,月售8单,043181725032/17604305980,长春大街与大经路交汇
德克士（重庆路店）,http://waimai.meituan.com/restaurant/144734059811064496,月售4单,0431-88951968,国贸对面海天手机旁德克士餐厅
HONEYROOM千层蛋糕,http://waimai.meituan.com/restaurant/144684972629863620,月售0单,15948009191,吉林省长春市南关区至善小区二期8号楼108室
齐品达烤肉饭（亚泰店）,http://waimai.meituan.com/restaurant/144681686979889935,月售0单,18844537525,南关区重庆路618号亚泰富苑美食广场
沈老头包子馄饨（新华路店）,http://waimai.meituan.com/restaurant/144851381137757552,月售7单,13756023140,新华路95号
喜年贡茶（活力城店）,http://waimai.meituan.com/restaurant/144912781990209387,月售6单,13504421742,南关区重庆路88号活力城五楼
麻辣咻咻咻（麻辣海鲜）,http://waimai.meituan.com/restaurant/144900794736482355,月售1单,84753666/4000640431,吉林省长春市南关区西三四小区6#102室
模拟烤室肉拌饭,http://waimai.meituan.com/restaurant/144938298390932186,月售8单,0431-89298983,南关区至善路461号（吉顺街与解放大路南胡同交汇西行10米）
麻辣哈哈（清河街店）,http://waimai.meituan.com/restaurant/144957247786601671,月售3单,13756044666,吉林省长春市朝阳区西中华路富民小区1号楼105室
卷翻天卷饼王(西康路店),http://waimai.meituan.com/restaurant/144835601427882262,月售10单,18514378959,吉林省长春市朝阳区西康路728号
野兽主义沙拉,http://waimai.meituan.com/restaurant/144931611126804367,月售0单,4008886570,西康路636号 西康路东南角，西康路上，京味烧烤旁边
80后麻辣香锅,http://waimai.meituan.com/restaurant/144796495750631260,月售30单,15886260602,永昌路4号110室（百汇街692号）
湘辣女鱼粉,http://waimai.meituan.com/restaurant/144750823068413939,月售1单,13944807318/13404301193,吉林省长春市南关区鑫港美食城A7档口
城市热点锡纸烧专门店（长春总店）,http://waimai.meituan.com/restaurant/144784315223411536,月售3单,15734411908/13894490210,吉林省长春市朝阳区明德路1005号77栋1-5室
每顿帝王花甲（青岛路店）,http://waimai.meituan.com/restaurant/144810003422799855,月售0单,13019100808/18186810198,吴淞路280号（328号）一楼门市一间
阿春沙县小吃,http://waimai.meituan.com/restaurant/144861444246099529,月售6单,13756894544,新竹路欧亚超市对面
好兄弟土豆粉久久鸭饭（红旗街店）,http://waimai.meituan.com/restaurant/144807404967586128,月售42单,15500015210,长春市朝阳区同德路与红旗街东一胡同交汇北20米
沈老头包子（新奥蓝城店）,http://waimai.meituan.com/restaurant/144957144707384222,月售9单,13596489144,长春市绿园区南阳路与万福街交汇北行新奥蓝城小区35幢103室
百合饭包（亚泰富苑店）,http://waimai.meituan.com/restaurant/144776150490589285,月售5单,15643753626/15643753625,长春市南关区清明街西二胡同与重庆胡同交叉口
蟹宝宝海鲜餐厅,http://waimai.meituan.com/restaurant/144857879423281907,月售9单,18943673300,吉林省长春市南关区园东小区4栋104室
昊研黄焖鸡米饭（永昌路店）,http://waimai.meituan.com/restaurant/144933741430596246,月售1单,13029129789/18686349343,吉林省长春市朝阳区永昌路30号106室
南方李婷包子馄饨店,http://waimai.meituan.com/restaurant/144738324713615634,月售1单,15754333969,清华路与同志街交汇西行100米
棒约翰比萨（全城配送J）,http://waimai.meituan.com/restaurant/144720053922736023,月售2单,043181725031/18543196919,红旗街万达广场2楼
曹香居（全城配送J）,http://waimai.meituan.com/restaurant/144849074740330249,月售3单,043181725033/13244417692,富锦路10-16号
218快乐茶餐厅（全城配送J）,http://waimai.meituan.com/restaurant/144788558651076441,月售0单,043181725032/17604305980,红旗街万达广场3楼
金三湘（全城配送）,http://waimai.meituan.com/restaurant/144846540709582297,月售0单,043181725033/13244417692,咸阳路10号
赛百味（卖场mall）,http://waimai.meituan.com/restaurant/144724172796395480,月售1单,18644920321/043180862801,欧亚卖场17号门1楼
尚我佳永和豆浆（卫星广场Mall）,http://waimai.meituan.com/restaurant/144770438184053811,月售0单,18644920321/043180862801,人民大街财富领域大厦一楼
福义德道口烧鸡灌汤包（欧亚卖场MALL),http://waimai.meituan.com/restaurant/144763222639019612,月售1单,18644920321/043180862801,欧亚卖场对面伟业星城小区门市83栋
新新家常菜馆,http://waimai.meituan.com/restaurant/144696126659907420,月售0单,15043038613,青海街解放大路交汇南行200米
鲍家老八件同光路（全城配送）,http://waimai.meituan.com/restaurant/144724542163565802,月售0单,043181725031/18543196919,同光路238号同光新寓3号楼门市
蜗牛漫点烘培（欧亚卖场MALL）,http://waimai.meituan.com/restaurant/144930043463764738,月售3单,18644920321/043180862801,吉林省长春市高新开发区光谷大街2008号高新怡众名城六期第73幢2单元104号房
金冠蛋糕（民康路店）,http://waimai.meituan.com/restaurant/144788193578883405,月售0单,15590687767,吉林省长春市南关区东南阳光农贸市场(西二道街与民康路交口旁)
宏达饭包,http://waimai.meituan.com/restaurant/144701001447777753,月售2单,13154397648/15506007565,兰天商城（振武路与春阳街交汇春阳商城）
韩大叔的店（炸鸡，拌饭）,http://waimai.meituan.com/restaurant/144906893590025653,月售0单,17390908898/15590040313,清华路20-1号门市
白瘸子过桥米线（清华路店）,http://waimai.meituan.com/restaurant/144754452315814409,月售4单,13756496238/86760606,清华路15号
麦乐西饼屋,http://waimai.meituan.com/restaurant/144850986000725350,月售0单,18943655050,长春市朝阳区进化街1号2号楼
丁香西饼屋（全城配送J）,http://waimai.meituan.com/restaurant/144898037367446937,月售0单,043181725033/13244417692,长春市朝阳区义和路649号
乐天炸鸡（全城配送j）,http://waimai.meituan.com/restaurant/144695710048066509,月售0单,043181725033/13244417692,西朝阳南胡同101（长春市朝阳区大兴路与清和街交汇）
春天超市,http://waimai.meituan.com/restaurant/144916256618711565,月售49单,13353145373,东三马路万龙小区9栋103号
东方火锅（欧亚卖场mall）,http://waimai.meituan.com/restaurant/144810780811862555,月售0单,18644920321/043180862801,欧亚卖场二楼品牌美食汇
一品一语蛋糕西饼店（净月店）,http://waimai.meituan.com/restaurant/144824009311154639,月售6单,15843087874/13331545237/18843158519,迅驰广场后街净月大学城1期2栋103门市
鲜果时光（欢乐城mall）,http://waimai.meituan.com/restaurant/144893514766877487,月售0单,15764451195/18844172969,前进大街欢乐城四楼
恩你小木屋米酒店延吉总店（欧亚春城MALL）,http://waimai.meituan.com/restaurant/144812902525715447,月售0单,17743125177,皓月大路与万福街交汇
藤崎壽司（全城配送）,http://waimai.meituan.com/restaurant/144904917905081540,月售0单,043181725031/18543196919,隆礼路18号3号车库
帮派盖码范（全城配送店）,http://waimai.meituan.com/restaurant/144780664501238859,月售1单,043181725033/13244417692,桂林胡同桂林小区1门104室
嘉瑞奶吧,http://waimai.meituan.com/restaurant/144875359940160534,月售0单,17171891008,吉林省长春市二道区辉顺发综合市场
果之缘水果（全城配送）,http://waimai.meituan.com/restaurant/144914461322422998,月售0单,043181725031/18543196919,农贸市场超市39/40号摊位重庆
哈根达斯卓展店（全城配送）,http://waimai.meituan.com/restaurant/144939101549817208,月售1单,13331750136,西安大路与同志街卓展购物中心
台北香肉饭(朝阳店),http://waimai.meituan.com/restaurant/144777696678810381,月售0单,13080018890/17504403063,吉林省长春市朝阳区富锦路2号111号房
春彦麻辣香锅（欢乐城MALL）,http://waimai.meituan.com/restaurant/144924687639569835,月售0单,18644920321/043180862801,幸福街与卫星路交汇
爱陶饭排骨米饭,http://waimai.meituan.com/restaurant/144747494468779959,月售0单,15584279967/13147709726,吉林省长春市朝阳区百汇街25号121室
辣椒很忙（全城配送）,http://waimai.meituan.com/restaurant/144787158491782305,月售0单,043181725032/17604305980,工农大路与红旗街交汇
九九面工坊（欧亚新生活店）,http://waimai.meituan.com/restaurant/144729507145758418,月售0单,13321547616,吉林省长春市朝阳区延安大街99号长春欧亚新生活购物广场内B座-2F层
bread+618（全城配送店）,http://waimai.meituan.com/restaurant/144789417644543297,月售0单,13331750136,长春欧亚新生活购物广场内延安大街99号C座1楼L1-3号铺位
